Pair;Affinity
(takes, it);0
(analysis, will);0
(will, analysis);0
(optimization, server);0
(server, optimization);0
(linear, one);0
(one, linear);0
(efficient, for);0
(for, efficient);0
(window, requests);0
(requests, window);0
(which, appear);0
(appear, which);0
(science, express);0
(express, science);0
(cost, smallest);0
(smallest, cost);0
(in, can);0
(can, in);0
(sequence, we);0
(we, sequence);0
(this, takes);0
(takes, this);0
(constant, objects);0
(objects, constant);0
(by, series);0
(series, by);0
(together, during);0
(express, reduce);0
(likely, functions);0
(functions, likely);0
(by, other);0
(other, by);0
(memory, important);0
(important, memory);0
(logarithmic, layout);0
(layout, logarithmic);0
(cooccurrence, length);0
(length, cooccurrence);0
(logarithmic, use);0
(use, logarithmic);0
(is, after);0
(after, is);0
(reduce, execution);0
(execution, reduce);0
(given, program);0
(program, given);0
(for, probability);0
(probability, for);0
(efficient, video);0
(video, efficient);0
(new, lengths);0
(lengths, new);0
(efficient, series);0
(series, efficient);0
(asymptotic, video);0
(video, asymptotic);0
(cost, appear);0
(appear, cost);0
(requests, objects);0
(smallest, affinitybased);0
(example, important);0
(important, example);0
(memory, other);0
(other, memory);0
(reduce, just);0
(just, reduce);0
(problem, if);0
(if, problem);0
(express, takes);0
(trace, important);0
(common, example);0
(example, common);0
(objects, largest);0
(largest, objects);0
(for, executed);0
(executed, for);0
(functions, consider);0
(consider, functions);0
(it, one);0
(one, it);0
(window, affinitybased);0
(affinitybased, window);0
(time, strength);0
(strength, time);0
(algorithms, ie);0
(ie, algorithms);0
(also, timescales);0
(timescales, also);0
(one, on);0
(on, one);0
(use, stream);0
(timescale, execution);0
(in, will);0
(will, in);0
(affinitybased, sequence);0
(sequence, affinitybased);0
(space, other);0
(other, space);0
(cooccurrence, together);0
(together, cooccurrence);0
(presents, analyzes);0
(analyzes, presents);0
(we, what);0
(what, we);0
(to, how);0
(how, to);0
(likely, potential);0
(potential, likely);0
(displayed, hand);0
(hand, displayed);0
(window, there);0
(there, window);0
(stream, probability);0
(probability, stream);0
(step, reduce);0
(reduce, step);0
(constant, compute);0
(compute, constant);0
(memory, web);0
(web, memory);0
(together, asymptotic);0
(asymptotic, together);0
(for, program);0
(program, for);0
(execution, no);0
(no, execution);0
(algorithms, also);0
(also, algorithms);0
(example, strength);0
(strength, example);0
(data, whole);0
(whole, data);0
(time, example);0
(example, time);0
(paper, probability);0
(probability, paper);0
(the, appear);0
(appear, the);0
(only, during);0
(during, only);0
(will, hand);0
(hand, will);0
(is, system);0
(system, is);0
(optimization, timescales);0
(timescales, optimization);0
(other, conditional);0
(conditional, other);0
(which, by);0
(by, which);0
(and, example);0
(example, and);0
(problem, all);0
(all, problem);0
(optimization, whole);0
(requests, how);0
(one, functions);0
(functions, one);0
(window, lengths);0
(lengths, window);0
(how, stream);0
(stream, how);0
(lengths, b);0
(b, lengths);0
(paper, example);0
(example, paper);0
(and, same);0
(same, and);0
(this, reduce);0
(reduce, this);0
(how, important);0
(important, how);0
(important, just);0
(just, important);0
(problem, b);0
(b, problem);0
(we, timescale);0
(timescale, we);0
(lengths, we);0
(we, lengths);0
(same, to);0
(asymptotic, express);0
(which, include);0
(include, which);0
(which, on);0
(on, which);0
(is, includes);0
(includes, is);0
(web, timescale);0
(timescale, web);0
(includes, there);0
(there, includes);0
(of, video);0
(video, of);0
(new, consider);0
(consider, new);0
(paper, likelihood);0
(likelihood, paper);0
(likely, also);0
(also, likely);0
(system, we);0
(we, system);0
(memory, program);0
(program, memory);0
(for, likely);0
(likely, for);0
(system, only);0
(only, system);0
(is, web);0
(web, is);0
(presents, main);0
(main, presents);0
(pair, asymptotic);0
(asymptotic, pair);0
(any, timescales);0
(timescales, any);0
(different, functions);0
(functions, different);0
(pair, if);0
(cooccurrence, lengths);0
(requests, that);0
(that, requests);0
(if, all);0
(all, if);0
(cost, science);0
(science, cost);0
(how, solution);0
(solution, how);0
(event, just);0
(just, event);0
(cooccurrence, b);0
(b, cooccurrence);0
(different, probability);0
(probability, different);0
(events, requires);0
(requires, events);0
(system, of);0
(of, system);0
(algorithms, after);0
(after, algorithms);0
(trace, requires);0
(requires, trace);0
(layout, cooccur);0
(cooccur, layout);0
(b, cooccur);0
(cooccur, b);0
(timescale, smallest);0
(smallest, timescale);0
(pair, computer);0
(computer, pair);0
(how, two);0
(two, how);0
(length, what);0
(what, length);0
(only, important);0
(important, only);0
(cooccurrence, after);0
(after, cooccurrence);0
(analysis, whole);0
(whole, analysis);0
(potential, appear);0
(appear, potential);0
(which, largest);0
(largest, which);0
(it, given);0
(given, it);0
(where, there);0
(there, where);0
(example, application);0
(application, example);0
(time, hand);0
(hand, time);0
(lengths, smallest);0
(smallest, lengths);0
(and, stream);0
(stream, and);0
(execution, include);0
(include, execution);0
(windows, any);0
(any, windows);0
(paper, if);0
(if, paper);0
(video, words);0
(words, video);0
(lengths, conditional);0
(conditional, lengths);0
(video, just);0
(just, video);0
(compute, smallest);0
(smallest, compute);0
(example, analyzes);0
(analyzes, example);0
(example, same);0
(same, example);0
(a, cooccurrence);0
(cooccurrence, a);0
(lengths, can);0
(can, lengths);0
(during, also);0
(also, during);0
(window, from);0
(from, window);0
(reduce, likelihood);0
(likelihood, reduce);0
(windows, we);0
(we, windows);0
(problem, can);0
(can, problem);0
(probability, important);0
(important, probability);0
(solution, consider);0
(consider, solution);0
(important, no);0
(no, important);0
(any, application);0
(application, any);0
(cost, during);0
(during, cost);0
(logarithmic, execution);0
(execution, logarithmic);0
(words, we);0
(we, words);0
(occur, from);0
(from, occur);0
(events, asymptotic);0
(asymptotic, events);0
(by, stream);0
(stream, by);0
(analysis, computer);0
(computer, analysis);0
(where, also);0
(also, where);0
(what, includes);0
(includes, what);0
(example, consider);0
(consider, example);0
(probability, event);0
(event, probability);0
(sequence, ie);0
(ie, sequence);0
(executed, includes);0
(includes, executed);0
(data, likelihood);0
(likelihood, data);0
(problem, consider);0
(consider, problem);0
(system, on);0
(windows, requests);0
(problem, likelihood);0
(likelihood, problem);0
(event, main);0
(main, event);0
(displayed, just);0
(just, displayed);0
(it, execution);0
(events, executed);0
(it, constant);0
(constant, it);0
(preprocessing, cost);0
(cost, preprocessing);0
(use, just);0
(just, use);0
(cooccurrence, series);0
(series, cooccurrence);0
(length, then);0
(then, length);0
(linear, application);0
(application, linear);0
(constant, probability);0
(probability, constant);0
(by, probability);0
(probability, by);0
(different, or);0
(or, different);0
(is, on);0
(on, is);0
(one, consider);0
(consider, one);0
(in, timescale);0
(timescale, in);0
(given, video);0
(video, given);0
(conditional, event);0
(event, conditional);0
(two, video);0
(video, two);0
(same, includes);0
(includes, same);0
(cooccurrence, an);0
(an, cooccurrence);0
(by, smallest);0
(smallest, by);0
(continuous, appear);0
(appear, continuous);0
(algorithms, strength);0
(strength, algorithms);0
(new, potential);0
(potential, new);0
(likely, any);0
(any, likely);0
(which, smallest);0
(smallest, which);0
(events, after);0
(after, events);0
(during, express);0
(express, during);0
(trace, time);0
(time, trace);0
(analysis, efficient);0
(efficient, analysis);0
(different, an);0
(all, occur);0
(likely, from);0
(from, likely);0
(windows, takes);0
(takes, windows);0
(presents, video);0
(video, presents);0
(include, smallest);0
(smallest, include);0
(asymptotic, largest);0
(largest, asymptotic);0
(analysis, linear);0
(linear, analysis);0
(different, if);0
(if, different);0
(cost, made);0
(presents, web);0
(can, contains);0
(contains, can);0
(algorithms, science);0
(science, algorithms);0
(optimization, to);0
(to, optimization);0
(will, computer);0
(computer, will);0
(video, if);0
(if, video);0
(pair, timescales);0
(timescales, pair);0
(optimization, stream);0
(stream, optimization);0
(constant, example);0
(ie, time);0
(objects, strength);0
(strength, objects);0
(example, conditional);0
(conditional, example);0
(the, we);0
(we, the);0
(to, preprocessing);0
(preprocessing, to);0
(is, by);0
(by, is);0
(events, together);0
(together, events);0
(if, there);0
(there, if);0
(algorithms, timescales);0
(there, program);0
(cooccurrence, likelihood);0
(likelihood, cooccurrence);0
(and, window);0
(window, and);0
(that, we);0
(we, that);0
(pair, important);0
(important, pair);0
(examples, largest);0
(largest, examples);0
(the, no);0
(no, the);0
(one, b);0
(b, one);0
(efficient, linear);0
(new, can);0
(during, include);0
(include, during);0
(same, strength);0
(strength, same);0
(space, example);0
(example, space);0
(windows, appear);0
(appear, windows);0
(step, all);0
(all, step);0
(time, if);0
(if, time);0
(optimization, sequence);0
(sequence, optimization);0
(continuous, an);0
(an, continuous);0
(of, requires);0
(requires, of);0
(layout, requests);0
(requests, layout);0
(science, no);0
(no, science);0
(given, example);0
(example, given);0
(events, computer);0
(computer, events);0
(the, web);0
(web, the);0
(analytics, examples);0
(examples, analytics);0
(science, analyzes);0
(analyzes, science);0
(hand, during);0
(the, there);0
(lengths, made);0
(made, lengths);0
(in, main);0
(main, in);0
(displayed, main);0
(main, displayed);0
(system, linear);0
(linear, system);0
(after, main);0
(main, after);0
(sequence, all);0
(all, sequence);0
(layout, smallest);0
(smallest, layout);0
(after, made);0
(made, after);0
(affinitybased, conditional);0
(conditional, affinitybased);0
(step, sequence);0
(sequence, step);0
(presents, for);0
(for, presents);0
(together, there);0
(there, together);0
(to, one);0
(one, to);0
(solution, pair);0
(pair, solution);0
(requests, all);0
(all, requests);0
(will, largest);0
(largest, will);0
(new, program);0
(program, new);0
(problem, also);0
(also, problem);0
(new, requests);0
(requests, new);0
(efficient, example);0
(example, efficient);0
(linear, all);0
(all, linear);0
(what, analyzes);0
(analyzes, what);0
(likelihood, from);0
(from, likelihood);0
(events, cost);0
(cost, events);0
(where, main);0
(main, where);0
(data, contains);0
(contains, data);0
(use, main);0
(main, use);0
(potential, application);0
(application, potential);0
(which, consider);0
(consider, which);0
(science, executed);0
(executed, science);0
(algorithms, of);0
(of, algorithms);0
(occur, step);0
(step, occur);0
(problem, use);0
(use, problem);0
(science, continuous);0
(continuous, science);0
(of, no);0
(no, of);0
(and, time);0
(time, and);0
(server, there);0
(there, server);0
(trace, execution);0
(execution, trace);0
(include, contains);0
(contains, include);0
(occur, examples);0
(examples, occur);0
(new, timescale);0
(timescale, new);0
(solution, program);0
(program, solution);0
(preprocessing, compute);0
(compute, preprocessing);0
(is, efficient);0
(efficient, is);0
(memory, or);0
(or, memory);0
(common, presents);0
(presents, common);0
(any, computer);0
(preprocessing, two);0
(in, server);0
(server, in);0
(time, cost);0
(cost, time);0
(which, event);0
(event, which);0
(together, includes);0
(includes, together);0
(lengths, one);0
(one, lengths);0
(server, main);0
(main, server);0
(if, no);0
(no, if);0
(and, new);0
(new, and);0
(for, includes);0
(includes, for);0
(to, analyzes);0
(analyzes, to);0
(events, affinitybased);0
(affinitybased, events);0
(presents, algorithms);0
(algorithms, presents);0
(a, functions);0
(functions, a);0
(in, algorithms);0
(algorithms, in);0
(layout, conditional);0
(conditional, layout);0
(which, cost);0
(cost, which);0
(new, execution);0
(execution, new);0
(together, event);0
(event, together);0
(likely, document);0
(document, likely);0
(where, largest);0
(largest, where);0
(analysis, and);0
(and, analysis);0
(affinitybased, other);0
(other, affinitybased);0
(step, series);0
(series, step);0
(this, compute);0
(compute, this);0
(application, from);0
(from, application);0
(two, cooccur);0
(cooccur, two);0
(together, objects);0
(objects, together);0
(potential, on);0
(on, potential);0
(cooccurrence, same);0
(same, cooccurrence);0
(ie, timescale);0
(timescale, ie);0
(new, use);0
(use, new);0
(preprocessing, if);0
(if, preprocessing);0
(this, events);0
(events, this);0
(problem, execution);0
(execution, problem);0
(is, this);0
(this, is);0
(occur, functions);0
(functions, occur);0
(new, any);0
(any, new);0
(after, can);0
(can, after);0
(is, likely);0
(likely, is);0
(computer, all);0
(all, computer);0
(cooccur, from);0
(from, cooccur);0
(time, that);0
(that, time);0
(time, by);0
(by, time);0
(presents, given);0
(given, presents);0
(includes, all);0
(all, includes);0
(and, together);0
(together, and);0
(cooccurrence, can);0
(can, cooccurrence);0
(analytics, likelihood);0
(likelihood, analytics);0
(problem, important);0
(important, problem);0
(requires, words);0
(words, requires);0
(document, all);0
(all, document);0
(cooccur, largest);0
(largest, cooccur);0
(two, time);0
(time, two);0
(algorithms, the);0
(the, algorithms);0
(continuous, same);0
(same, continuous);0
(system, it);0
(it, system);0
(any, executed);0
(executed, any);0
(trace, functions);0
(functions, trace);0
(efficient, objects);0
(objects, efficient);0
(executed, main);0
(main, executed);0
(likely, pair);0
(pair, likely);0
(and, probability);0
(probability, and);0
(during, that);0
(that, during);0
(length, contains);0
(from, requests);0
(time, includes);0
(includes, time);0
(sequence, b);0
(b, sequence);0
(of, given);0
(given, of);0
(made, analyzes);0
(analyzes, made);0
(window, where);0
(where, window);0
(science, where);0
(where, science);0
(layout, ie);0
(ie, layout);0
(presents, stream);0
(stream, presents);0
(include, series);0
(series, include);0
(functions, timescales);0
(timescales, functions);0
(of, important);0
(important, of);0
(an, timescale);0
(timescale, an);0
(solution, main);0
(main, solution);0
(time, we);0
(we, time);0
(what, also);0
(also, what);0
(and, that);0
(examples, is);0
(example, includes);0
